"label","type","count","sum","min","p01","p05","p10","p25","p50","p75","p90","p95","p99","max","average","standardDeviation","coefficientOfVariation","IQR","lowOutliersJSON","highOutliersJSON","lowFarOutliersJSON","highFarOutliersJSON"
"n2p5kRemoveDurations","raw","2500","1.5913027226924896","0.0005210041999816895","0.0005719959735870361","0.0005730092525482178","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.0006770193576812744","0.0006770193576812744","0.0007290241122245788","0.006301999092102051","0.0006365210890769958","0.0001224830782819674","0.19242579764258433","0.00005200505256652832","[0.0005210041999816895,0.0005210041999816895]","[0.0007809996604919434,0.0007809996604919434,0.0007809996604919434,0.0007809996604919434,0.000782012939453125,0.000832974910736084,0.0008330047130584717,0.0008330047130584717,0.0008330047130584717,0.0008330047130584717,0.0008330047130584717,0.0008339881896972656,0.000885009765625,0.0011459887027740479,0.0013020038604736328,0.001771003007888794,0.006301999092102051]","[]","[0.0008339881896972656,0.000885009765625,0.0011459887027740479,0.0013020038604736328,0.001771003007888794,0.006301999092102051]"
"n2p5kRemoveDurations","allOutliersRemoved","2481","1.5691167116165161","0.0005719959735870361","0.0005719959735870361","0.0005730092525482178","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.0006770193576812744","0.0006770193576812744","0.000728994607925415","0.000729978084564209","0.0006324533299542588","0.000034267709991983644","0.054182195537593264","0.00005200505256652832","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","allOutliersRecoded","2500","1.582993671298027","0.0005210041999816895","0.0005719959735870361","0.0005730092525482178","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.0006770193576812744","0.0006770193576812744","0.0007290241122245788","0.0007549971342086792","0.0006331974685192108","0.000035733036905340246","0.056432690719539935","0.00005200505256652832","n/a","n/a","n/a","n/a"
"n1kInsertDurations","raw","2500","1.7472919821739197","0.0005199909210205078","0.0005210041999816895","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006769895553588867","0.000728994607925415","0.0007809996604919434","0.0008859932422637939","0.001770963370800018","0.00770801305770874","0.0006989167928695679","0.0002883630110082996","0.41258560954639134","0.00010401010513305664","[]","[0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008859932422637939,0.0008860230445861816,0.0008860230445861816,0.0008860230445861816,0.0009369850158691406,0.0009369850158691406,0.0009369850158691406,0.0009369850158691406,0.0009369850158691406,0.0009369850158691406,0.0009370148181915283,0.0009370148181915283,0.0009370148181915283,0.0009370148181915283,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.0009379982948303223,0.00093802809715271,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.0009890198707580566,0.0009890198707580566,0.0009890198707580566,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0010409951210021973,0.0010409951210021973,0.0010419785976409912,0.0010419785976409912,0.0010419785976409912,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.0010930001735687256,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0011449754238128662,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011460185050964355,0.0011460185050964355,0.0011460185050964355,0.0011460185050964355,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011980235576629639,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0013020038604736328,0.0013020038604736328,0.0013029873371124268,0.0013030171394348145,0.001354992389678955,0.001354992389678955,0.0014060139656066895,0.0014060139656066895,0.0014060139656066895,0.0014069974422454834,0.00145798921585083,0.0014580190181732178,0.00151100754737854,0.00151100754737854,0.0015619993209838867,0.0015619993209838867,0.0016659796237945557,0.0016669929027557373,0.0017189979553222656,0.0017189979553222656,0.0017699897289276123,0.0017709732055664062,0.0018220245838165283,0.0018749833106994629,0.0018749833106994629,0.0018750131130218506,0.0019269883632659912,0.0019789934158325195,0.002030998468399048,0.002031981945037842,0.00208398699760437,0.0021350085735321045,0.002136021852493286,0.0022389888763427734,0.0023440122604370117,0.00239601731300354,0.0025520026683807373,0.0026559829711914062,0.0027079880237579346,0.003125011920928955,0.0034900009632110596,0.0035929977893829346,0.0036460161209106445,0.004011005163192749,0.007083982229232788,0.00770801305770874]","[]","[0.0010419785976409912,0.0010419785976409912,0.0010419785976409912,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.0010930001735687256,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0011449754238128662,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011460185050964355,0.0011460185050964355,0.0011460185050964355,0.0011460185050964355,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011980235576629639,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0013020038604736328,0.0013020038604736328,0.0013029873371124268,0.0013030171394348145,0.001354992389678955,0.001354992389678955,0.0014060139656066895,0.0014060139656066895,0.0014060139656066895,0.0014069974422454834,0.00145798921585083,0.0014580190181732178,0.00151100754737854,0.00151100754737854,0.0015619993209838867,0.0015619993209838867,0.0016659796237945557,0.0016669929027557373,0.0017189979553222656,0.0017189979553222656,0.0017699897289276123,0.0017709732055664062,0.0018220245838165283,0.0018749833106994629,0.0018749833106994629,0.0018750131130218506,0.0019269883632659912,0.0019789934158325195,0.002030998468399048,0.002031981945037842,0.00208398699760437,0.0021350085735321045,0.002136021852493286,0.0022389888763427734,0.0023440122604370117,0.00239601731300354,0.0025520026683807373,0.0026559829711914062,0.0027079880237579346,0.003125011920928955,0.0034900009632110596,0.0035929977893829346,0.0036460161209106445,0.004011005163192749,0.007083982229232788,0.00770801305770874]"
"n1kInsertDurations","allOutliersRemoved","2368","1.5571230053901672","0.0005199909210205078","0.0005210041999816895","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006780028343200684","0.000729978084564209","0.0007809996604919434","0.0008333095908164978","0.000885009765625","0.0006575688367357125","0.0000660233591266065","0.1004052434333082","0.00005301833152770996","n/a","n/a","n/a","n/a"
"n1kInsertDurations","allOutliersRecoded","2500","1.6739442944526672","0.0005199909210205078","0.0005210041999816895","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006769895553588867","0.000728994607925415","0.0007809996604919434","0.000885009765625","0.000885009765625","0.000885009765625","0.0006695777177810669","0.00008195134015802627","0.12239257368003106","0.00010401010513305664","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","raw","2500","5.395567059516907","0.00046899914741516113","0.0005199909210205078","0.0005210041999816895","0.0005719959735870361","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006250143051147461","0.0007809996604919434","3.892760992050171","0.002158226823806763","0.0778277557111984","36.06097137367741","0.00005200505256652832","[0.00046899914741516113]","[0.000728994607925415,0.000728994607925415,0.000728994607925415,0.000728994607925415,0.000728994607925415,0.000728994607925415,0.000728994607925415,0.000728994607925415,0.0007290244102478027,0.000729978084564209,0.0007300078868865967,0.0007300078868865967,0.0007809996604919434,0.0007809996604919434,0.0007809996604919434,0.0007809996604919434,0.0007809996604919434,0.0007819831371307373,0.0007819831371307373,0.0007819831371307373,0.000832974910736084,0.0008340179920196533,0.0008859932422637939,0.0008860230445861816,0.0009379982948303223,0.000988990068435669,0.0010409951210021973,0.0010940134525299072,0.0013540089130401611,0.001354992389678955,0.00145798921585083,0.0015099942684173584,0.002030998468399048,0.0021359920501708984,0.0022919774055480957,0.0022920072078704834,0.0032809972763061523,0.0033330023288726807,0.0034369826316833496,0.004009991884231567,3.892760992050171]","[]","[0.0007819831371307373,0.0007819831371307373,0.0007819831371307373,0.000832974910736084,0.0008340179920196533,0.0008859932422637939,0.0008860230445861816,0.0009379982948303223,0.000988990068435669,0.0010409951210021973,0.0010940134525299072,0.0013540089130401611,0.001354992389678955,0.00145798921585083,0.0015099942684173584,0.002030998468399048,0.0021359920501708984,0.0022919774055480957,0.0022920072078704834,0.0032809972763061523,0.0033330023288726807,0.0034369826316833496,0.004009991884231567,3.892760992050171]"
"n1kRemoveDurations","allOutliersRemoved","2458","1.4513452053070068","0.0005199909210205078","0.0005199909210205078","0.0005210041999816895","0.0005719959735870361","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006250143051147461","0.0006770193576812744","0.0006780028343200684","0.0005904577727042339","0.0000351463913603541","0.059523971035875034","0.00005200505256652832","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","allOutliersRecoded","2500","1.4806368798017502","0.00046899914741516113","0.0005199909210205078","0.0005210041999816895","0.0005719959735870361","0.0005729794502258301","0.0005730092525482178","0.0006249845027923584","0.0006250143051147461","0.0006250143051147461","0.0007029920816421509","0.0007029920816421509","0.0005922547519207","0.00003774754526360646","0.0637353185283698","0.00005200505256652832","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","raw","2500","2.0505696833133698","0.0005719959735870361","0.0006249845027923584","0.0006249845027923584","0.0006250143051147461","0.0006769895553588867","0.000728994607925415","0.000782012939453125","0.000988990068435669","0.0013020023703575133","0.002447472810745228","0.014166980981826782","0.0008202278733253479","0.00046631579875000713","0.568519814938111","0.00010502338409423828","[]","[0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.000988990068435669,0.0009890198707580566,0.0009890198707580566,0.0009890198707580566,0.0009890198707580566,0.0009890198707580566,0.0009890198707580566,0.0009890198707580566,0.0009890198707580566,0.0009899735450744629,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0009900033473968506,0.0010409951210021973,0.0010409951210021973,0.0010409951210021973,0.0010409951210021973,0.0010409951210021973,0.0010409951210021973,0.0010409951210021973,0.0010409951210021973,0.001041024923324585,0.001041024923324585,0.0010419785976409912,0.0010419785976409912,0.0010419785976409912,0.0010419785976409912,0.0010419785976409912,0.0010419785976409912,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.001042008399963379,0.0010930001735687256,0.0010930001735687256,0.0010930001735687256,0.0010930001735687256,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010939836502075195,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0010940134525299072,0.0011449754238128662,0.001145005226135254,0.001145005226135254,0.001145005226135254,0.001145005226135254,0.001145005226135254,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011460185050964355,0.0011460185050964355,0.0011460185050964355,0.0011460185050964355,0.0011460185050964355,0.0011460185050964355,0.0011460185050964355,0.0011970102787017822,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011980235576629639,0.0011980235576629639,0.0011980235576629639,0.0011980235576629639,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012500286102294922,0.0013019740581512451,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013539791107177734,0.0013539791107177734,0.0013539791107177734,0.0013540089130401611,0.0013540089130401611,0.0013540089130401611,0.001354992389678955,0.001354992389678955,0.0013550221920013428,0.0013550221920013428,0.0014059841632843018,0.0014059841632843018,0.0014060139656066895,0.0014060139656066895,0.0014060139656066895,0.0014069974422454834,0.00145798921585083,0.00145798921585083,0.0014580190181732178,0.0015099942684173584,0.0015099942684173584,0.001510024070739746,0.001510024070739746,0.0015109777450561523,0.00151100754737854,0.0015619993209838867,0.0015629827976226807,0.0015630125999450684,0.0015630125999450684,0.001614004373550415,0.001614004373550415,0.001614987850189209,0.0016150176525115967,0.0016150176525115967,0.0016660094261169434,0.0016669929027557373,0.0016669929027557373,0.0016669929027557373,0.0016669929027557373,0.001667022705078125,0.0017189979553222656,0.0017189979553222656,0.0017189979553222656,0.0017699897289276123,0.0017709732055664062,0.001771003007888794,0.001771003007888794,0.001771003007888794,0.001771003007888794,0.0018220245838165283,0.0018230080604553223,0.0018230080604553223,0.0018230080604553223,0.0018230080604553223,0.0018230080604553223,0.0018749833106994629,0.0018749833106994629,0.0018749833106994629,0.0018749833106994629,0.0018749833106994629,0.0018750131130218506,0.0018750131130218506,0.0019269883632659912,0.0019269883632659912,0.0019269883632659912,0.0019269883632659912,0.0019269883632659912,0.001927018165588379,0.001927018165588379,0.0019789934158325195,0.0019789934158325195,0.0019790232181549072,0.002030998468399048,0.002083003520965576,0.0021350085735321045,0.002186983823776245,0.002187013626098633,0.002187013626098633,0.0021879971027374268,0.002240002155303955,0.002240002155303955,0.0022909939289093018,0.0022909939289093018,0.0022919774055480957,0.0023440122604370117,0.00239601731300354,0.0024479925632476807,0.0025520026683807373,0.0025520026683807373,0.0026559829711914062,0.002656012773513794,0.002812981605529785,0.002865016460418701,0.003125011920928955,0.003228992223739624,0.0032290220260620117,0.0032809972763061523,0.0033339858055114746,0.003385007381439209,0.0034890174865722656,0.0034900009632110596,0.0035929977893829346,0.0035929977893829346,0.003802001476287842,0.0039060115814208984,0.004011005163192749,0.004061996936798096,0.004114985466003418,0.005936980247497559,0.009584009647369385,0.014166980981826782]","[]","[0.0011449754238128662,0.001145005226135254,0.001145005226135254,0.001145005226135254,0.001145005226135254,0.001145005226135254,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011459887027740479,0.0011460185050964355,0.0011460185050964355,0.0011460185050964355,0.0011460185050964355,0.0011460185050964355,0.0011460185050964355,0.0011460185050964355,0.0011970102787017822,0.0011979937553405762,0.0011979937553405762,0.0011979937553405762,0.0011980235576629639,0.0011980235576629639,0.0011980235576629639,0.0011980235576629639,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012499988079071045,0.0012500286102294922,0.0013019740581512451,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013020038604736328,0.0013539791107177734,0.0013539791107177734,0.0013539791107177734,0.0013540089130401611,0.0013540089130401611,0.0013540089130401611,0.001354992389678955,0.001354992389678955,0.0013550221920013428,0.0013550221920013428,0.0014059841632843018,0.0014059841632843018,0.0014060139656066895,0.0014060139656066895,0.0014060139656066895,0.0014069974422454834,0.00145798921585083,0.00145798921585083,0.0014580190181732178,0.0015099942684173584,0.0015099942684173584,0.001510024070739746,0.001510024070739746,0.0015109777450561523,0.00151100754737854,0.0015619993209838867,0.0015629827976226807,0.0015630125999450684,0.0015630125999450684,0.001614004373550415,0.001614004373550415,0.001614987850189209,0.0016150176525115967,0.0016150176525115967,0.0016660094261169434,0.0016669929027557373,0.0016669929027557373,0.0016669929027557373,0.0016669929027557373,0.001667022705078125,0.0017189979553222656,0.0017189979553222656,0.0017189979553222656,0.0017699897289276123,0.0017709732055664062,0.001771003007888794,0.001771003007888794,0.001771003007888794,0.001771003007888794,0.0018220245838165283,0.0018230080604553223,0.0018230080604553223,0.0018230080604553223,0.0018230080604553223,0.0018230080604553223,0.0018749833106994629,0.0018749833106994629,0.0018749833106994629,0.0018749833106994629,0.0018749833106994629,0.0018750131130218506,0.0018750131130218506,0.0019269883632659912,0.0019269883632659912,0.0019269883632659912,0.0019269883632659912,0.0019269883632659912,0.001927018165588379,0.001927018165588379,0.0019789934158325195,0.0019789934158325195,0.0019790232181549072,0.002030998468399048,0.002083003520965576,0.0021350085735321045,0.002186983823776245,0.002187013626098633,0.002187013626098633,0.0021879971027374268,0.002240002155303955,0.002240002155303955,0.0022909939289093018,0.0022909939289093018,0.0022919774055480957,0.0023440122604370117,0.00239601731300354,0.0024479925632476807,0.0025520026683807373,0.0025520026683807373,0.0026559829711914062,0.002656012773513794,0.002812981605529785,0.002865016460418701,0.003125011920928955,0.003228992223739624,0.0032290220260620117,0.0032809972763061523,0.0033339858055114746,0.003385007381439209,0.0034890174865722656,0.0034900009632110596,0.0035929977893829346,0.0035929977893829346,0.003802001476287842,0.0039060115814208984,0.004011005163192749,0.004061996936798096,0.004114985466003418,0.005936980247497559,0.009584009647369385,0.014166980981826782]"
