"label","type","count","sum","min","p01","p05","p10","p25","p50","p75","p90","p95","p99","max","average","standardDeviation","coefficientOfVariation","IQR","lowOutliersJSON","highOutliersJSON","lowFarOutliersJSON","highFarOutliersJSON"
"n2p5kRemoveDurations","allOutliersRemoved","2441","2.8053009510040283","0.0003000199794769287","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.000800013542175293","0.0011999905109405518","0.001399993896484375","0.0015999972820281982","0.0018000006675720215","0.0020999908447265625","0.0023000240325927734","0.0011492425034838297","0.00037576137264684725","0.3269643887236671","0.000599980354309082","n/a","n/a","n/a","n/a"
"n2p5kRemoveDurations","allOutliersRecoded","2500","2.9410032480955124","0.0003000199794769287","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.000800013542175293","0.0011999905109405518","0.0014000236988067627","0.001699984073638916","0.0018999874591827393","0.0023000389337539673","0.0023000389337539673","0.001176401299238205","0.00041034255715766723","0.34881171707595887","0.0006000101566314697","n/a","n/a","n/a","n/a"
"n1kInsertDurations","raw","2500","4.255600273609161","0.0003000199794769287","0.0004000067710876465","0.000599980354309082","0.0006000101566314697","0.0007000267505645752","0.0009000003337860107","0.0012000203132629395","0.0018000006675720215","0.0020000040531158447","0.0033989980816840908","1.4578000009059906","0.0017022401094436645","0.029170418904956915","17.136488996543825","0.0004999935626983643","[]","[0.001999974250793457,0.001999974250793457,0.001999974250793457,0.001999974250793457,0.001999974250793457,0.001999974250793457,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.00210002064704895,0.00210002064704895,0.00210002064704895,0.00210002064704895,0.00210002064704895,0.00210002064704895,0.00210002064704895,0.00210002064704895,0.00210002064704895,0.0021999776363372803,0.0021999776363372803,0.0021999776363372803,0.0021999776363372803,0.0021999776363372803,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0023000240325927734,0.0023000240325927734,0.0023999810218811035,0.0023999810218811035,0.0023999810218811035,0.0023999810218811035,0.0023999810218811035,0.002400010824203491,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.002499997615814209,0.0025999844074249268,0.0026000142097473145,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.00279998779296875,0.0028000175952911377,0.0028000175952911377,0.0028999745845794678,0.0029000043869018555,0.0029000043869018555,0.0029999911785125732,0.0029999911785125732,0.003000020980834961,0.003099977970123291,0.003099977970123291,0.003099977970123291,0.003300011157989502,0.0033999979496002197,0.0033999979496002197,0.003500014543533325,0.003600001335144043,0.003600001335144043,0.003899991512298584,0.0040000081062316895,0.0040000081062316895,0.004500001668930054,0.0049000084400177,0.005099982023239136,0.0054000020027160645,0.005900025367736816,0.006099998950958252,0.006399989128112793,0.006899982690811157,0.007899999618530273,0.010100007057189941,0.010700017213821411,0.011200010776519775,0.013599991798400879,0.01969999074935913,0.02430000901222229,0.06529998779296875,1.4578000009059906]","[]","[0.00279998779296875,0.0028000175952911377,0.0028000175952911377,0.0028999745845794678,0.0029000043869018555,0.0029000043869018555,0.0029999911785125732,0.0029999911785125732,0.003000020980834961,0.003099977970123291,0.003099977970123291,0.003099977970123291,0.003300011157989502,0.0033999979496002197,0.0033999979496002197,0.003500014543533325,0.003600001335144043,0.003600001335144043,0.003899991512298584,0.0040000081062316895,0.0040000081062316895,0.004500001668930054,0.0049000084400177,0.005099982023239136,0.0054000020027160645,0.005900025367736816,0.006099998950958252,0.006399989128112793,0.006899982690811157,0.007899999618530273,0.010100007057189941,0.010700017213821411,0.011200010776519775,0.013599991798400879,0.01969999074935913,0.02430000901222229,0.06529998779296875,1.4578000009059906]"
"n1kInsertDurations","allOutliersRemoved","2368","2.3189003467559814","0.0003000199794769287","0.0004000067710876465","0.000599980354309082","0.0006000101566314697","0.0006999969482421875","0.0009000003337860107","0.001100003719329834","0.001600000262260437","0.0018000006675720215","0.0018999874591827393","0.001900017261505127","0.0009792653491368165","0.00036705051282388075","0.3748223228233504","0.0004000067710876465","n/a","n/a","n/a","n/a"
"n1kInsertDurations","allOutliersRecoded","2500","2.5763017535209656","0.0003000199794769287","0.0004000067710876465","0.000599980354309082","0.0006000101566314697","0.0007000267505645752","0.0009000003337860107","0.0012000203132629395","0.0018000006675720215","0.0019500106573104858","0.0019500106573104858","0.0019500106573104858","0.0010305207014083863","0.00041802072148984916","0.40564029516200006","0.0004999935626983643","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","raw","2500","2.5941995978355408","0.000299990177154541","0.0003000199794769287","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0010000169277191162","0.0017000138759613037","0.864300012588501","0.0010376798391342162","0.017280583462864665","16.653097430593473","0.00010001659393310547","[0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.000299990177154541,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003000199794769287,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0003999769687652588,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465,0.0004000067710876465]","[0.000899970531463623,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009000003337860107,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0009999871253967285,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010000169277191162,0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0012000203132629395,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.0014000236988067627,0.0014000236988067627,0.0014000236988067627,0.0014000236988067627,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.001600027084350586,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017999708652496338,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018999874591827393,0.0020999908447265625,0.0022999942302703857,0.002400010824203491,0.002499997615814209,0.002499997615814209,0.0027000010013580322,0.0027000010013580322,0.0029000043869018555,0.0032999813556671143,0.009099990129470825,0.010399997234344482,0.015600025653839111,0.022899985313415527,0.864300012588501]","[]","[0.0010999739170074463,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.001100003719329834,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0011999905109405518,0.0012000203132629395,0.0012000203132629395,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0012999773025512695,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.0013000071048736572,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.001399993896484375,0.0014000236988067627,0.0014000236988067627,0.0014000236988067627,0.0014000236988067627,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0014999806880950928,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015000104904174805,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.001600027084350586,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017999708652496338,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018999874591827393,0.0020999908447265625,0.0022999942302703857,0.002400010824203491,0.002499997615814209,0.002499997615814209,0.0027000010013580322,0.0027000010013580322,0.0029000043869018555,0.0032999813556671143,0.009099990129470825,0.010399997234344482,0.015600025653839111,0.022899985313415527,0.864300012588501]"
"n1kRemoveDurations","allOutliersRemoved","2122","1.3541994392871857","0.0004999935626983643","0.0004999935626983643","0.0004999935626983643","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0006999969482421875","0.0007999837398529053","0.000800013542175293","0.000800013542175293","0.000800013542175293","0.0006381712720486266","0.0000965182673489978","0.15124194957751627","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n1kRemoveDurations","allOutliersRecoded","2500","1.591304063796997","0.000299990177154541","0.0003000199794769287","0.0004000067710876465","0.0004999935626983643","0.000599980354309082","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0008500218391418457","0.0008500218391418457","0.0008500218391418457","0.0006365216255187988","0.00012837041708903916","0.20167487158729364","0.00010001659393310547","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","raw","2500","3.0216993391513824","0.000299990177154541","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0009000003337860107","0.001100003719329834","0.001399993896484375","0.0017000138759613037","0.003997978568077044","0.14259999990463257","0.001208679735660553","0.00392893970887729","3.2506044347058523","0.000299990177154541","[0.000299990177154541]","[0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.0015999972820281982,0.001600027084350586,0.001600027084350586,0.001699984073638916,0.001699984073638916,0.001699984073638916,0.001699984073638916,0.001699984073638916,0.001699984073638916,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0017000138759613037,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018000006675720215,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.0018999874591827393,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001900017261505127,0.001999974250793457,0.001999974250793457,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.00210002064704895,0.00210002064704895,0.0021999776363372803,0.0021999776363372803,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0023999810218811035,0.002400010824203491,0.002499997615814209,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.00279998779296875,0.0028000175952911377,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029999911785125732,0.003000020980834961,0.003099977970123291,0.0031999945640563965,0.0031999945640563965,0.0033999979496002197,0.0033999979496002197,0.0034999847412109375,0.003600001335144043,0.0036999881267547607,0.003800004720687866,0.003800004720687866,0.003999978303909302,0.004200011491775513,0.004399985074996948,0.004400014877319336,0.004499971866607666,0.004500001668930054,0.004700005054473877,0.004800021648406982,0.005099982023239136,0.005199998617172241,0.005299985408782959,0.0054000020027160645,0.005499988794326782,0.00550001859664917,0.005800008773803711,0.006000012159347534,0.006700009107589722,0.006899982690811157,0.007999986410140991,0.025199979543685913,0.03360000252723694,0.04000002145767212,0.08489999175071716,0.08899998664855957,0.14259999990463257]","[]","[0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020000040531158447,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.0020999908447265625,0.00210002064704895,0.00210002064704895,0.0021999776363372803,0.0021999776363372803,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.002200007438659668,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0022999942302703857,0.0023999810218811035,0.002400010824203491,0.002499997615814209,0.0025999844074249268,0.0025999844074249268,0.0025999844074249268,0.0027000010013580322,0.0027000010013580322,0.0027000010013580322,0.00279998779296875,0.0028000175952911377,0.0029000043869018555,0.0029000043869018555,0.0029000043869018555,0.0029999911785125732,0.003000020980834961,0.003099977970123291,0.0031999945640563965,0.0031999945640563965,0.0033999979496002197,0.0033999979496002197,0.0034999847412109375,0.003600001335144043,0.0036999881267547607,0.003800004720687866,0.003800004720687866,0.003999978303909302,0.004200011491775513,0.004399985074996948,0.004400014877319336,0.004499971866607666,0.004500001668930054,0.004700005054473877,0.004800021648406982,0.005099982023239136,0.005199998617172241,0.005299985408782959,0.0054000020027160645,0.005499988794326782,0.00550001859664917,0.005800008773803711,0.006000012159347534,0.006700009107589722,0.006899982690811157,0.007999986410140991,0.025199979543685913,0.03360000252723694,0.04000002145767212,0.08489999175071716,0.08899998664855957,0.14259999990463257]"
"n2p5kInsertDurations","allOutliersRemoved","2321","2.1957994997501373","0.0003999769687652588","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.0007999837398529053","0.0009000003337860107","0.001100003719329834","0.0012799859046936216","0.001399993896484375","0.0015000104904174805","0.0015000104904174805","0.0009460575182034198","0.00022429571578927196","0.2370846502178996","0.0003000199794769287","n/a","n/a","n/a","n/a"
"n2p5kInsertDurations","allOutliersRecoded","2500","2.4719975292682648","0.000299990177154541","0.0004999935626983643","0.0006000101566314697","0.0006999969482421875","0.000800013542175293","0.0009000003337860107","0.001100003719329834","0.001399993896484375","0.0015499889850616455","0.0015499889850616455","0.0015499889850616455","0.000988799011707306","0.0002664875336801975","0.26950627025816687","0.000299990177154541","n/a","n/a","n/a","n/a"
